2338	14887
26159	10956
6865	20859
6865	23000
20859	16295
20859	23000
2341	7946
20804	2342
20804	22445
20804	6390
20804	14645
20804	14043
20804	26167
20804	6911
2342	5318
2342	6925
22445	5002
22445	25314
553	16253
15098	4198
13902	12376
2347	23646
23646	4148
3140	2348
2348	19252
1080	2349
14604	2350
2351	16433
2352	13586
13586	13432
13586	18716
21494	20072
21494	561
21494	694
21494	19199
21494	9458
21494	14823
21494	9488
21494	3735
21494	22503
21494	16856
21494	8420
21494	19579
21494	10973
3757	2355
3757	18543
3757	15137
2355	4118
2355	18504
14385	16852
16852	3265
16852	21338
16852	4040
16852	5752
16852	4107
16852	16865
2357	8146
2357	8140
8146	8140
18563	2358
18563	14522
18563	9967
18563	24333
3541	23492
3541	14610
3541	25836
3541	19301
3541	25646
23492	3909
23492	6812
23492	25646
23492	14610
23492	19358
23492	19291
2359	9088
2359	7274
2359	1505
9088	6375
9088	7274
9088	20834
9088	16349
22620	2360
4807	2361
4807	4961
2362	9439
9439	11248
9439	22996
9439	7112
11248	4278
11248	9181
11248	24780
11248	7741
11248	22996
11248	16253
2363	11951
11951	23666
24825	24663
24825	9113
3394	3965
3394	2366
3394	12272
3965	25641
3965	16566
4988	2370
4988	19227
2370	11819
2370	4992
11006	7658
11006	15429
2207	829
8587	15712
8587	18248
15712	2411
9183	2374
9183	24201
2375	5382
7656	7658
7658	15179
7658	23557
7658	13318
20846	4886
4886	23262
7874	22815
7874	25139
15785	19086
15785	8646
15785	12212
15785	12014
15785	22299
15785	16948
15785	14244
25205	2391
25205	12497
25205	25286
25205	24949
25205	26077
2380	17608
2381	8371
2384	18216
18216	7074
2387	2657
2387	18593
23091	18021
23091	13073
18021	2388
18021	5348
2388	13073
13073	11338
19262	16348
19262	8674
19262	14513
16348	20858
2389	12092
12092	456
20498	20766
20498	6906
20498	15328
20498	20263
20498	10826
20766	15827
20766	25404
20766	25664
17949	6123
17949	2390
17949	10214
6123	6121
20591	3276
24949	12497
24949	26077
12497	20711
12497	24507
12497	25155
12497	26534
10954	2393
23980	16753
2396	7480
7480	14189
7480	15501
7480	9460
7480	25304
7480	4071
7480	23654
2397	12999
12999	16373
2399	22045
22045	18993
2400	2026
26002	26641
2405	23006
23006	2421
23331	2421
2421	14520
2421	12054
2421	23464
2421	13341
2421	19277
2421	18615
2407	11947
2407	15697
2411	18248
19092	2412
19092	5652
2412	7688
2412	16883
2412	15709
9767	16883
16883	11225
15664	21141
21141	17744
21141	15263
21141	29
2415	9370
3031	2416
16830	25974
16830	17846
16830	2522
25974	1344
14520	13341
2424	13344
13344	20494
13344	12400
13344	22360
13344	25666
7466	17348
7466	3396
7466	26025
7466	16899
7466	23347
9228	15092
15100	12432
12432	12046
24757	19450
20196	2429
2429	12049
2430	23473
2430	1583
2430	19417
23473	6502
6677	2435
2435	8537
8537	14624
8537	2903
8537	4656
14624	2692
14624	20238
14624	26113
14624	16568
14624	22063
14624	10569
14624	24565
14624	17250
14624	21443
14624	7911
2436	14971
2437	22138
2437	19603
2437	18115
2437	20550
2437	19750
2439	6167
2439	4629
6167	4629
7136	11954
8674	2440
8674	10935
8674	8184
8674	3560
2440	13179
23145	2441
2441	864
2442	15915
22740	2443
25994	4557
25994	15554
25994	21030
4557	21979
2446	5580
8145	4655
8145	26222
5413	18426
5413	8094
5413	2453
5413	24324
18426	2453
18426	5868
18426	13732
2454	18980
18980	25403
2456	20851
2456	15588
2456	17885
15588	26426
15588	17885
16660	12872
16660	2457
2459	23635
2459	17538
21552	2677
21552	17289
2677	21383
23635	9981
23635	12006
23635	26584
23635	18960
11538	2460
11538	22925
11538	12418
11538	19202
11538	15810
20294	2461
9135	2516
9135	7535
20451	10354
20451	7828
2464	4190
2465	7011
2465	8611
7011	8611
17518	2466
932	2467
2931	18322
2931	8989
18881	2469
2472	15252
15252	1025
6975	26167
6975	14088
6975	19568
6975	11415
6975	24924
6975	6916
2474	22763
2474	3885
2474	7149
2474	901
2476	18907
2476	10688
2476	476
18907	5311
18907	7753
18907	14987
18907	16512
18907	476
18907	23601
18907	20852
18907	10688
4173	7683
13552	12651
13552	18580
9631	24002
9631	14307
9631	20820
9631	23532
24002	7174
24002	26643
24002	5506
24002	16839
24002	12146
20277	17113
20277	19529
20277	14540
20277	9613
17113	25487
17113	14540
11134	2479
2479	7453
12518	1631
14370	2481
9791	13339
9791	5308
9791	2482
22163	15555
23694	9956
23694	15388
9956	18799
9956	8821
9956	13596
16131	2490
16131	20597
16281	10939
16281	22106
16281	11235
16281	6381
16281	11671
16281	25528
16281	26113
15037	14196
2491	3359
3359	12745
17781	8804
17781	22713
17781	17434
8804	2422
8804	2493
2422	2493
2494	17978
17978	26155
17978	12495
17978	22451
26155	12582
26155	26398
26155	21252
12582	26398
12582	25269
3219	5978
3219	2569
3219	2636
3219	11610
5978	26483
5978	23043
5978	19904
5978	21880
9754	3175
9754	4251
9754	2499
24964	22904
24964	3475
26690	22397
26690	12421
26690	2858
26690	1249
2500	16890
2500	2858
2500	6604
2500	18795
2858	3967
2858	8463
2858	6945
2858	20492
2501	5829
4176	10638
4176	2502
4176	5397
2502	23988
2814	5570
2814	24988
5997	26479
11158	8134
11158	20154
11158	2507
8134	22839
8134	16474
8134	15391
12759	16878
12759	24948
12759	22479
16878	14567
16878	3058
18301	15375
18301	18383
15375	26716
15375	14428
15375	21090
15375	12767
16038	2508
2509	3494
3494	5449
11858	2510
11865	4649
11865	2511
11865	12615
11865	24227
17020	2513
17020	5363
17020	8794
2515	18500
2515	8374
18500	18002
18500	937
2517	13915
13915	24266
13915	26005
2518	25634
2518	19866
25634	19866
3411	5698
3411	5810
3411	23347
3411	18742
19231	17402
19231	14526
17402	13892
17402	22573
17402	19047
17402	9491
2560	3122
2560	2054
14523	4771
14523	23548
2523	10029
10029	15751
10029	10879
10029	19551
17397	2526
18283	2496
2531	9829
2531	21579
2531	7797
2531	5778
9829	19123
21579	2799
21579	14081
21579	8365
2533	25358
25358	5133
25358	20634
25358	9326
25358	16586
26220	22627
26220	26210
22627	2534
22627	26210
11806	2535
11806	17853
9700	23614
13892	4290
24348	2539
2539	9401
2539	8109
9401	8109
11017	12761
11017	5900
11017	8553
12761	3525
3525	13840
2543	13671
7633	17436
7633	6498
7633	2544
17436	17643
17436	8065
17436	15890
17436	21345
17436	22639
17436	17844
17436	22058
17436	23754
14345	2546
1716	15718
1716	26535
2939	2548
2939	9708
10154	9145
10154	2549
9145	10210
12322	2550
12322	14571
12322	17522
2550	14571
2550	24233
14571	1579
2551	2914
13661	4003
4003	6029
4003	6028
18790	24129
18790	10004
18790	16639
24129	14071
24129	15408
24129	26310
24987	2555
24987	24736
2555	24736
13687	2558
13687	17480
2558	26311
26311	14680
26311	1545
25943	24625
5370	15389
5370	4214
15389	16280
15389	13550
15389	14868
18677	14548
14548	11826
14201	2563
23254	10287
16489	20850
16489	7449
16489	22346
11138	17094
11138	9708
11138	22733
11138	23042
2566	23042
13781	2567
2567	9449
3593	2568
3593	6213
3593	21171
3593	23488
3593	7574
3593	6290
2568	23488
2569	18878
2570	6658
2570	24534
2570	6673
2570	11003
6658	8157
6658	11685
13671	21463
10809	2572
10809	20745
2572	20745
15801	2574
15801	17434
15801	17671
5800	9894
5800	2576
9894	2576
9894	7715
2576	22483
24783	2577
24783	17303
2578	23714
23714	5016
23714	16896
23714	1059
23023	18763
23023	11339
16958	2579
12397	2580
12397	499
2580	20767
20767	17434
17434	4089
17434	24273
17434	3897
17434	7754
17434	14952
17434	9817
17434	14389
17434	2936
17434	19957
17434	20716
17434	15315
17434	22542
17434	11642
6588	2582
13815	4503
13815	10757
2586	8291
8291	4939
8291	23705
8796	16494
2588	4542
4542	25749
4542	8704
4542	14125
19421	2742
19421	2589
2742	8128
9255	8987
9255	6715
9255	12490
9255	14467
9255	17613
9255	24520
9255	12800
9255	20812
9255	26081
2017	14851
22419	7336
22419	7098
22920	2596
13887	2597
13887	12684
19115	12520
19115	2598
12520	23041
2599	23993
2599	434
23993	24391
23993	12710
23993	23393
23993	24693
23993	24498
23993	25130
23993	3118
9457	2600
9457	23345
9982	851
9982	7838
9982	9701
9982	9687
851	10654
2604	17079
19167	2607
19167	25297
2607	25297
2608	2938
2608	3952
2608	21226
15965	15524
14334	2609
2610	19107
2610	3257
19107	3257
19107	4552
2611	928
13801	2612
2612	9579
23344	2613
23344	26256
23344	21769
2613	21849
2613	7366
7380	12101
7380	2615
12101	2615
12101	4596
12101	22391
2615	17988
9726	2616
9726	9657
9726	3863
2616	9657
14317	6746
14317	26675
14317	12597
14317	18564
21039	12597
21039	21359
2619	20384
2619	4861
20384	21455
2620	6593
2620	13218
18935	15410
18935	18723
18935	25643
15410	2621
15410	3588
15410	5320
15410	7752
15410	13079
15410	19552
7769	12637
7769	12617
12637	6244
12637	12617
12617	23731
12617	13465
24359	8132
24359	15704
24359	1296
24359	23065
24359	12010
2624	18777
12320	22402
2627	8027
8027	481
8027	24475
8027	13078
4454	7846
25103	2365
25103	17341
2365	17341
10366	26174
26174	22343
26174	12590
26174	10271
26174	11374
26174	22207
26174	15218
26174	13222
26174	2629
26174	25594
26174	26015
26174	3116
26174	6879
4752	13896
4752	10164
15160	3594
3594	13298
2635	12995
11610	2636
11610	2833
15263	8917
15263	15117
15263	24278
2639	2967
2639	18577
2640	15203
2640	23092
2640	3542
2640	6889
2640	2181
2640	5719
2640	9467
2640	14806
2640	9548
2640	13060
15203	23049
15933	18985
15933	18490
19315	1974
1974	5307
10050	11399
10050	12530
10050	13881
10050	25363
15977	16253
15977	8652
15977	2644
16253	1244
16253	17865
16253	2889
16253	9641
16253	4278
16253	18613
16253	20350
2645	18920
2645	5966
5966	24040
5966	25490
18746	16173
18746	2647
18746	5586
18746	25528
18746	7538
16173	3204
16173	55
2648	22661
22661	14573
22661	5801
22661	4305
22661	5768
22661	21462
22661	13461
22661	13325
22661	6502
22661	5627
22661	19876
22661	22695
22661	24396
22673	11946
18341	11645
10212	6182
2652	18548
18548	15385
20259	2654
20259	11156
2655	7919
2655	8022
7919	23423
14367	2656
2658	11347
11347	26493
11347	25127
8800	2660
3016	2661
3016	17132
2661	17132
1627	14503
1627	23129
23129	9229
2664	8265
2667	24260
2668	21651
2669	18587
6145	2670
6145	21413
6145	16358
2671	4384
2671	6080
4384	5959
4384	12967
2673	23965
2673	2672
2672	7194
7194	278
7194	25962
7194	12281
7194	17876
7194	25876
10083	7615
10083	26670
7615	11095
7615	6247
7615	10292
7615	14636
7615	19932
7615	22965
7615	17260
3211	23224
9435	24339
23036	14784
23036	9735
23631	2681
23631	15286
2681	9969
2681	15286
600	6801
6801	16405
19570	22667
22667	5446
22667	16001
15300	14203
15300	11157
15300	16144
14203	21400
14203	18214
1244	8919
1244	9234
1244	20646
1244	25138
17865	20666
10423	17129
13919	2687
13919	17358
2687	21390
2687	6062
2689	16071
2689	16467
2689	19555
2689	15053
2689	22368
2689	25339
3116	20569
3116	11841
3116	15575
3116	12590
3116	18481
3116	12279
3116	14184
20569	12279
2690	16940
2690	11976
16940	11976
16940	12222
2692	4221
2692	3175
21103	2695
2695	3164
2696	13366
2696	15258
2696	26716
2696	9436
2697	9084
2697	7744
2697	5002
2697	24779
9084	24221
9084	6451
9338	24035
9338	4724
24035	5842
24035	9336
24035	4684
24035	4765
24035	6003
24035	6550
24035	24137
24035	24792
24035	9493
24035	11382
24035	24540
24035	12765
24035	22842
24035	4724
24035	21938
24035	22408
24035	24906
24035	26065
14820	16132
2703	11804
2703	16408
11804	16408
11804	4430
13733	2705
13733	13689
13733	9985
13733	21291
21117	21846
21117	20535
21117	2706
21846	9633
20280	20285
20280	8749
20285	3309
24665	24627
24665	2709
24665	7563
24665	24873
24665	18942
24665	24667
24665	25252
24665	25909
631	7866
7489	26452
26452	2710
4716	26110
26110	3816
26110	7200
26110	24450
4269	2161
2161	2718
2161	8331
8331	2718
2720	9987
2720	9703
9571	25622
2723	17820
2723	20630
19041	2724
2726	4052
2726	16088
4052	16088
2727	4337
2727	10288
4337	20237
4337	15897
2729	4005
4005	988
4005	7032
4005	18784
4005	17937
4005	15490
8055	2730
2730	11560
2730	6156
2730	20541
2731	24067
24067	11007
24067	8857
24067	382
24067	10303
24067	19846
24067	26490
24067	9236
24067	11067
24067	12366
24067	11086
24067	14724
24067	25004
24067	4672
24067	9085
24067	25876
15492	19042
15492	2732
19042	11519
19042	2732
19042	7219
15014	19332
15014	7885
15014	17106
15014	26088
15014	13293
15014	9798
15014	17796
15014	3897
15014	17103
15014	7999
15014	17759
14786	24255
14786	23054
14786	17062
16989	9186
16989	3225
23939	12557
5586	2751
2736	15738
2736	14849
2736	3647
2736	21973
15738	8352
2741	16574
2741	19325
2741	3235
16574	22870
16574	10432
16892	8474
11220	11126
11220	21826
11220	2911
23097	15623
23097	23099
15623	2747
15623	15004
15623	21389
15623	18233
2747	18233
2747	15004
2748	16252
16252	9069
16252	25632
2749	16451
2647	24248
2647	5731
2167	2753
2755	2497
2755	2540
2755	2371
2497	17662
2497	21519
21033	2478
21033	18159
2478	16959
2478	18159
568	13370
2759	13414
2759	4904
13414	2998
13414	14458
7544	6157
7544	20637
6157	13121
20588	3629
20588	10899
20588	8196
3629	6031
3629	19164
2762	18102
13936	12300
13936	8941
2767	14920
10649	3106
2770	4188
2770	5961
2770	6303
4188	11314
4188	6303
24387	21391
24387	13447
24387	16029
24387	5262
24387	5882
3146	2771
2771	20633
2932	20633
2774	171
7619	26716
7619	4253
7619	17042
7619	15348
7619	26590
7619	5450
21675	20095
21675	10160
20095	2780
18455	2788
18455	7479
18455	14168
18455	14371
2788	14168
4348	15505
4348	2792
2793	10774
11840	2542
2542	18250
1078	2796
1078	22046
1078	20728
2796	4799
7550	3069
644	7128
12926	2797
12926	4178
2797	4178
10195	2798
2799	8510
2799	18087
2799	21616
2801	12098
6198	2803
6198	5052
6198	10209
2803	10878
2803	1113
2805	19980
11558	13319
11558	2310
11558	17096
11558	5646
11558	23002
18451	24058
18451	22181
18451	7527
18451	10152
18451	19739
18451	21864
18451	22106
18451	13274
24058	19739
24058	8038
24058	9227
10886	2810
10886	20227
10886	17544
2811	25786
25786	11860
25786	25561
2812	8240
14386	21007
14386	5227
14386	22344
14386	10632
10639	6262
10014	6299
5570	4004
5570	16612
5570	9321
5570	17488
5570	6667
5570	26366
13884	8110
13884	18556
13884	2815
2816	4201
2817	21949
25645	2819
25645	18711
25645	26628
2819	23662
20120	6651
20120	4096
6651	21721
2820	23690
2820	11868
2823	11151
11151	11949
23127	2824
2824	3293
12168	2827
12168	2004
229	2828
2410	3529
3529	8801
2829	18818
2829	21975
2832	7391
2834	15291
2834	12263
2834	16896
2834	15893
2834	25301
19180	14200
2837	21747
2837	254
16310	2842
2842	11966
22037	2843
2843	19821
2843	20475
2843	10615
2843	5712
2844	10466
2844	16728
12417	274
13336	2847
13336	2544
2847	2544
2847	6498
2544	21152
2544	16526
2544	6498
9713	2848
16483	26235
16483	20462
16483	10753
16483	21772
16483	23733
16483	4725
16483	3503
2850	15979
2850	10872
2855	18513
20291	20094
20291	7464
20094	7284
20094	23977
20094	2856
20094	4193
2859	15670
2859	4758
2859	15958
2859	10333
15670	5746
1224	2863
2864	5379
23553	24165
23553	15087
2867	4650
14956	2868
2870	26643
26643	10810
26643	4792
26643	25368
26643	15960
26643	22725
26209	2871
7308	22594
7308	21992
7308	24022
22737	13835
2875	4744
2875	2878
2875	12741
4744	2878
4744	9570
733	4489
2878	18635
2879	21015
5938	23236
5938	13084
23236	22349
23236	13084
23236	26334
23236	25274
2880	22349
1992	4545
10916	16303
10916	14047
10916	25768
16303	14047
16303	25768
10328	2887
10328	24296
13261	19647
13261	15609
19647	1169
19024	21563
19024	17347
21563	17347
21563	23710
21563	23058
20596	2897
20148	8182
2898	22940
22940	11277
22940	5827
22940	17004
2900	25973
18727	2901
18727	12751
18727	8183
18727	14228
4793	16003
4793	21348
24828	20231
24828	2623
24828	25676
24828	25503
24828	24905
20231	11578
20231	15230
20231	11231
20231	23793
12751	2902
12751	14228
2902	8183
20666	25503
20666	3308
20666	6373
20666	16628
20666	25940
20666	6263
20666	23381
22280	2904
22280	3102
14116	2906
25643	2908
25643	16250
25643	15506
25643	4345
25643	3531
25643	11230
25643	14975
25643	18452
25643	16068
25643	19552
3565	17534
3565	2912
3565	2040
17534	5065
17534	11869
17534	2910
2912	8149
15876	8124
15876	1107
2915	20825
20825	18079
13553	22654
13553	18962
22654	3843
22654	13724
22654	19202
22654	2916
22654	5934
18142	2917
2917	5202
2831	7454
7454	19514
7454	6464
7454	16484
7454	24446
17261	5901
15665	2921
2921	816
20657	26193
4560	10636
4560	2922
4560	21055
2923	21232
21232	7923
21232	25070
21232	26570
21232	26593
21232	26594
2925	8422
14700	14041
14700	4944
14189	15429
14189	21377
14189	22584
3120	9016
3120	12797
3120	12805
3120	17051
9016	17051
9016	24681
18044	26143
18044	14293
18044	15719
18044	21570
18044	20150
18044	22426
13914	2928
13914	4045
13914	10417
2928	10417
2928	5281
2928	4045
10417	6726
10417	8103
10417	13748
2933	19001
2933	13376
2933	16040
4802	13473
4802	22373
25433	10202
25433	12317
5459	2881
2937	25514
23809	9857
9857	14524
9857	16858
9857	26120
9708	20454
2941	16052
24851	26059
24851	9231
24851	20557
24851	18367
26059	7277
26059	5111
26059	126
2944	16065
2944	13734
2944	8106
2944	19322
2944	18922
2945	22735
22735	5882
25847	16097
25847	24518
2946	9695
2946	11364
2946	26257
9695	17490
2947	4639
2947	23664
4393	2948
4393	8870
2948	25916
2948	3840
2948	2782
2948	14592
2948	6599
2948	1925
2949	11230
11230	8644
11230	10769
11230	26205
11230	17629
2950	6528
6528	4899
6528	9047
17178	21518
17178	16344
21518	14180
16344	25139
15506	17156
17307	9960
21077	2956
18444	8116
18444	3576
18444	11691
18444	23625
18444	19201
18444	18417
18444	13138
8116	13138
8116	16118
8116	11838
2909	5321
2909	2957
2909	5265
2909	8212
2909	18991
5265	21052
20558	2959
20558	11595
20558	1852
20558	12725
20558	14202
20558	8935
20558	22424
20558	8700
20558	25683
2959	12725
5902	428
5902	7141
5902	16010
5902	3366
13517	2961
5482	2964
2964	23942
2965	22976
2965	16417
2965	15377
22976	14539
22976	23413
22976	23334
22976	16417
22976	13824
22976	21504
22976	284
2966	22119
2967	3874
2967	4140
2967	402
15891	2968
15891	20733
2969	16005
2970	20127
20127	8888
20127	18241
20127	23579
2971	22437
14843	9883
14843	12841
14843	10640
14843	11317
9883	2973
9883	10640
2973	11166
3379	9954
3379	4749
3379	26195
2975	3808
3808	856
20237	19000
20237	3911
20237	18949
20237	13753
20237	13836
20237	2977
20237	4712
19000	8946
19000	18858
23392	19230
23392	20827
19230	17810
19230	7749
2977	18643
2977	14654
2977	18949
2977	20075
18643	12435
18643	18641
1408	23600
8185	2981
14806	7348
14806	11451
26581	22944
26581	9316
2987	14150
9995	5445
20646	1123
4724	12465
4724	15308
12465	12466
12465	18457
12465	21288
12465	3250
25428	24509
25428	14485
25428	10323
25428	21618
24509	2989
24509	25486
25486	10323
25486	2989
10323	22811
10323	24885
2994	16968
2994	19798
2994	21376
16968	21353
2996	23607
2996	18225
2998	18481
2998	21375
5807	3000
3000	16796
3000	9948
6374	26366
6374	8716
6374	25698
6374	6916
6374	10297
6374	4101
6374	19893
6374	20954
6374	26067
26366	3286
26366	3480
26366	16219
26366	10968
26366	21977
26366	24146
26366	11595
26366	17245
26366	25540
26366	22415
26366	25984
26366	8915
26366	7212
26366	24621
26366	25876
11835	3006
11835	21010
11835	9722
11835	10833
3006	6342
3006	20449
3006	25746
21010	9560
15208	3009
22203	3010
22203	20415
25276	22007
25276	1570
25276	23247
25276	20744
22007	1831
1831	20744
16630	26074
16630	12740
18855	13232
18855	7240
2102	26105
2102	3015
26105	23633
7971	8054
7971	11715
7971	22078
7971	16641
7971	19715
7971	15586
7971	12969
7971	8074
3793	4864
4864	3794
8129	6649
8129	20817
8129	8487
6649	20817
20817	20187
2713	3019
2713	21931
11208	3020
3020	12114
21341	3021
3021	1839
3021	25874
10222	3024
3024	17929
3024	9251
8103	24444
8103	9365
8103	7500
8103	16528
8103	20730
8103	5306
8103	23317
8103	18709
8103	23766
